year,id1,id2
2012,54487,64218
2012,54487,64905
2012,54487,69445
2012,54487,69809
2012,54487,79284
2012,54487,79680
2012,54487,79711
2012,54488,55635
2012,54488,56533
2012,54488,56560
2012,54488,64218
2012,54488,69445
2012,54488,69809
2012,54488,79711
2006,54491,64193
2006,54491,78156
2003,54494,55727
2006,54494,58255
2005,54494,67375
2005,54495,62158
1976,54498,60284
2004,54500,69384
2001,54502,65836
2012,54502,73010
2005,54503,58780
2016,54503,60299
2014,54508,71172
2012,54508,74455
2006,54509,68409
2005,54510,74164
2005,54511,61387
2005,54512,66374
2003,54513,55619
2004,54513,60694
2003,54513,61543
2003,54513,77416
2014,54514,58459
2015,54514,77696
1990,54516,57120
2004,54520,55430
2000,54520,55612
2006,54525,60079
2006,54525,71746
2004,54526,55338
2015,54527,54610
2015,54527,56241
2004,54529,54561
2002,54530,59965
2015,54531,74052
2008,54533,55013
2008,54533,69590
2005,54534,70733
2005,54535,59649
2006,54538,64369
2006,54539,54975
2006,54539,59432
2015,54540,54764
2015,54540,57609
2006,54541,64482
2014,54541,77266
2003,54542,56236
2016,54543,54860
2016,54543,56619
2017,54543,56721
2010,54543,57008
2016,54543,57586
2011,54543,64494
2010,54543,72172
2006,54544,59151
2006,54544,65024
2006,54544,78912
2004,54545,56379
2004,54545,70219
2006,54546,64828
2007,54548,56017
2007,54548,59150
2002,54549,74742
2004,54550,60366
2014,54550,61323
2004,54550,62548
2006,54551,61811
2006,54551,71976
2015,54552,59720
2011,54552,74219
2002,54554,54607
2002,54554,73250
2005,54555,76127
2009,54559,60422
2003,54560,66300
2006,54561,70784
2006,54564,56841
2006,54564,57063
2006,54564,60512
2006,54564,74711
2002,54565,69156
2012,54568,71822
2000,54569,60010
2000,54569,63804
2000,54569,64676
2003,54569,79622
2002,54569,79859
2012,54570,76826
2016,54572,62520
2003,54573,58393
2003,54573,60679
1999,54578,54980
2006,54579,62507
2012,54580,56560
2001,54581,66269
2004,54586,58565
2016,54587,70967
2004,54588,54704
2004,54588,55456
2005,54588,72200
2005,54588,77216
2009,54589,57143
2015,54591,60413
2016,54593,66643
2016,54593,68295
2006,54597,55730
2011,54597,57948
2016,54597,59820
2008,54597,67254
2016,54597,68401
1989,54602,79373
2006,54603,79058
2014,54604,63032
2001,54605,63828
2004,54606,57429
2004,54606,60633
2008,54607,64812
2005,54607,65186
2008,54607,65664
2002,54607,72587
2006,54608,60556
2006,54608,74851
2008,54610,56241
2011,54610,56345
2011,54610,59334
2011,54610,60858
2010,54610,75088
2008,54612,57143
2015,54614,74147
2005,54617,55507
2005,54617,60202
2005,54617,62640
2005,54617,69188
2006,54618,60352
2006,54618,72154
2005,54620,55409
2006,54620,69871
2009,54620,73004
2006,54620,73664
2000,54621,55409
2016,54621,64286
2000,54621,68837
2006,54621,74429
2004,54621,76693
2006,54623,69732
2006,54623,71618
2006,54623,73335
2005,54624,55320
2003,54624,61209
2016,54625,58470
2016,54625,62047
2016,54625,76525
2016,54625,79025
2010,54626,56629
2010,54626,58460
2010,54626,59139
2004,54627,59777
2001,54630,67834
2005,54631,65617
2006,54631,70275
2005,54631,72725
2005,54631,77056
2006,54633,79948
2002,54635,56612
2002,54635,60549
2002,54635,61437
2014,54637,73475
2003,54638,55860
2003,54639,55861
2003,54639,63021
2003,54639,69175
2016,54641,55180
2014,54641,59117
2017,54641,60149
2017,54641,77673
2003,54642,54665
2004,54643,57025
2016,54644,79785
2005,54647,74169
2005,54647,76393
2006,54650,76596
2014,54653,57481
2000,54653,66040
2006,54657,55758
2005,54660,70039
2001,54664,55028
2004,54668,55064
2004,54668,64779
2004,54668,67824
2005,54668,76520
2016,54669,70977
2016,54669,77523
2004,54672,61151
2004,54672,63209
2002,54672,67172
2002,54672,68086
2006,54673,64445
2010,54677,65452
2010,54677,73436
2002,54680,72818
2004,54682,62593
2004,54683,56557
2004,54683,71301
1998,54685,56590
2006,54685,63557
2013,54688,54729
2013,54688,59100
2009,54688,60781
2006,54688,66796
2005,54688,71212
2009,54688,74345
2001,54689,62835
1999,54689,63545
2001,54689,67752
1999,54689,70572
2004,54695,56489
2001,54698,72122
2001,54698,77517
2016,54699,64996
2016,54699,71838
2005,54702,54783
2005,54704,56280
2004,54704,75148
2005,54706,63001
2003,54708,63119
2004,54709,58317
2004,54709,79453
2006,54714,58938
2006,54714,74677
2000,54719,58076
2015,54721,55440
2015,54721,63781
2004,54721,80071
2006,54724,62391
1968,54725,56879
1968,54725,62214
1968,54725,66290
2006,54726,71062
2013,54729,59100
2015,54729,63679
2016,54730,62628
2011,54730,68705
2011,54730,71706
2011,54730,74154
2004,54735,73732
1998,54737,57207
2000,54737,62309
2006,54737,71785
2006,54739,55393
2001,54744,76874
2000,54745,67215
2006,54745,72908
2006,54749,56909
2004,54749,69388
1998,54752,58961
1998,54752,61208
2000,54752,68698
1998,54752,70957
2000,54752,80200
2016,54753,65768
1999,54754,61869
2004,54754,73700
2015,54754,74450
2004,54757,54907
2002,54758,58028
2003,54762,74641
2003,54763,76039
1963,54765,68612
2014,54766,77062
2015,54767,55899
2015,54767,58989
2002,54768,64878
1959,54771,57053
1971,54771,64110
1966,54771,70629
2002,54775,55017
2002,54776,68915
2006,54776,75342
2015,54778,57016
2015,54778,58529
2002,54779,55173
1998,54779,65872
2006,54779,75662
2002,54779,76476
2016,54780,58127
2016,54780,69244
2016,54780,79296
2000,54781,56648
2002,54781,57041
2003,54781,59442
2005,54781,62639
1999,54783,73145
2003,54784,62388
2004,54784,69861
2005,54785,54841
2002,54786,64911
2012,54787,60678
2012,54787,64169
2003,54789,78104
2004,54789,79909
2015,54790,71148
2005,54794,56607
2005,54796,55315
2011,54799,72392
2000,54805,55311
2000,54805,58072
2016,54807,60735
2000,54808,66433
2003,54809,64051
2003,54809,68886
2016,54811,63299
2016,54811,71208
2016,54811,76484
2006,54812,60069
2006,54815,73264
1998,54817,58440
2006,54820,57762
2012,54821,55877
2012,54821,57423
2011,54821,58462
2012,54821,62416
2011,54821,77600
2004,54824,60200
2006,54824,64619
1998,54824,64765
1999,54825,80032
2005,54826,69868
2006,54826,79240
2002,54827,64931
2003,54827,68324
2006,54828,55873
2001,54828,58021
2001,54828,59019
2006,54829,79702
2012,54830,59526
2016,54834,68334
2009,54834,70751
2005,54834,73539
2005,54835,72678
2006,54836,56475
2015,54836,75068
2006,54837,60110
2006,54838,56788
2004,54838,68089
2004,54838,79084
2005,54841,57743
2006,54842,67409
2000,54842,78185
2010,54843,65204
2010,54843,77379
2006,54844,62056
2001,54846,58954
2001,54846,67058
2001,54846,78189
1999,54850,65739
1999,54850,71964
1998,54853,60868
1998,54853,74503
2012,54860,67314
2001,54862,68604
2002,54865,66916
2002,54865,68963
2002,54865,73036
2015,54866,69193
2005,54870,57377
2007,54870,70098
2007,54870,78206
1999,54872,57453
1999,54872,60186
2014,54873,64111
2003,54874,56150
2002,54874,58150
2002,54874,74375
2001,54874,76820
2003,54874,80197
2006,54875,77399
2015,54878,64019
2012,54880,56758
2012,54880,59235
2016,54880,60567
2012,54880,71867
2015,54881,56727
2012,54881,57691
2012,54881,65237
2015,54881,77284
2004,54882,56689
2004,54882,58379
2004,54882,59986
2011,54883,71828
2016,54883,77366
2002,54886,67755
2006,54886,72910
2006,54887,80253
2010,54888,58635
2014,54890,74687
2005,54892,56230
2016,54892,57799
2004,54893,60106
2004,54893,76302
2005,54893,79218
2000,54895,55479
1968,54903,56399
2005,54904,56811
2006,54907,57115
2004,54907,60027
2004,54907,68913
2011,54908,63716
2012,54908,68176
2004,54912,60261
2003,54913,59930
2005,54914,68445
2005,54914,68734
2015,54919,68871
2009,54919,72461
2012,54919,74086
2011,54923,69277
1999,54925,55995
2002,54925,56641
2001,54925,72251
2015,54927,71284
2008,54928,56682
2005,54928,57476
2004,54929,56800
2004,54929,57868
2004,54929,58723
2004,54929,75695
2006,54929,76020
2006,54929,79583
2006,54931,70532
2008,54932,67927
2006,54932,78257
1998,54936,78797
2006,54937,62343
2006,54937,68588
2006,54937,77174
2002,54944,67397
1992,54945,57208
2006,54945,62853
2015,54945,63956
2012,54945,64453
2011,54945,72860
2004,54946,65442
2008,54950,68088
2003,54952,56833
2006,54952,66685
2016,54953,61598
2016,54953,62357
2016,54954,58523
2016,54954,65014
2009,54956,60974
2006,54957,67770
2001,54958,74903
2014,54960,69812
2005,54960,74179
1999,54961,55570
2009,54961,58338
2006,54961,60342
1999,54961,67441
2005,54961,70059
1986,54962,55924
1992,54962,78532
2001,54962,78730
2001,54963,65471
2011,54965,59199
2011,54965,61640
2015,54966,66175
2016,54966,72103
2015,54966,73610
2013,54967,60865
2013,54967,72442
2011,54968,57065
2000,54970,55028
2005,54971,59568
2006,54972,59870
2004,54972,61236
2003,54973,60055
2006,54974,62548
2006,54975,59432
2006,54975,66524
2006,54975,67944
1993,54978,69411
2005,54979,56406
2003,54981,56275
2003,54981,57444
2003,54981,63740
2003,54981,70225
2006,54984,75285
2013,54987,63523
1997,54988,70554
1997,54988,74545
1968,54990,64622
1999,54991,73867
1999,54991,77182
2003,54994,58187
2002,54995,55034
2004,54995,61868
2006,54996,67149
2003,54999,71583
2015,55001,58770
2016,55001,64633
2013,55001,68046
2017,55001,69428
2015,55001,70307
2016,55005,70195
2004,55006,63909
2004,55006,64607
2016,55007,67185
2006,55008,57468
1994,55009,59385
2008,55013,69590
1998,55015,65456
1998,55015,67607
2005,55017,59679
2006,55017,64159
2006,55018,55879
1998,55020,64546
1998,55020,78852
2005,55022,79332
2000,55026,60830
2001,55026,75505
2006,55027,57620
2013,55028,59430
2013,55028,66635
1999,55028,76087
2016,55028,79335
2006,55029,72679
2004,55030,58051
2007,55032,80085
1997,55033,67491
2002,55034,60605
2005,55034,66245
2004,55034,74473
2002,55035,55245
2012,55036,67728
2006,55037,66704
2005,55037,72919
2004,55037,79289
2004,55039,57186
2004,55039,60091
2006,55041,67897
1998,55043,70116
2012,55044,60199
2006,55045,61412
2006,55048,63973
2013,55049,61183
2010,55049,67195
2005,55050,74977
2004,55051,56720
2006,55055,64337
2006,55056,60901
2006,55056,67153
2002,55057,63176
2015,55059,60696
1998,55060,79479
2008,55062,74100
2006,55063,61958
2004,55064,64779
2004,55064,64832
2016,55066,71307
2006,55068,58791
2006,55072,62964
2005,55073,61162
2006,55075,79831
2005,55077,56902
1993,55077,58094
2013,55077,66444
2015,55078,79641
1995,55082,74408
2002,55086,59996
2002,55086,67102
2016,55090,79661
2010,55091,69079
2010,55091,74487
1989,55094,57910
1993,55094,63854
1989,55094,67733
2012,55095,67400
2016,55095,68833
2012,55095,78202
2006,55097,74997
1998,55098,58658
1998,55098,60107
2002,55103,62841
2002,55105,57677
2002,55105,65855
2008,55106,58794
2003,55107,63821
2003,55107,65598
2003,55107,77137
2003,55107,77191
2002,55107,79041
2011,55110,74961
2006,55113,60699
2016,55116,69399
1959,55119,61887
1959,55119,62766
2006,55122,76236
2012,55127,70593
2004,55128,62755
2005,55130,59818
2004,55132,59169
2004,55132,70067
2004,55133,57698
2004,55136,55736
2004,55136,58422
2004,55136,58930
2004,55136,63713
2002,55144,64597
2006,55146,60941
2006,55146,62446
2014,55146,62565
2014,55146,72288
2006,55146,73853
1998,55146,79581
2002,55147,78683
2005,55150,60961
2006,55151,61465
2005,55152,57430
2004,55153,57259
2006,55154,64700
2013,55155,62391
2005,55157,74483
2015,55158,62433
2015,55158,68049
2003,55158,72556
2002,55159,63860
1999,55161,63290
2003,55163,63940
2005,55167,58546
2006,55167,77129
1981,55169,57701
2004,55172,61092
2004,55173,66400
2011,55175,58357
2010,55175,60441
2014,55175,64673
2014,55177,55595
2006,55177,55650
2004,55177,56910
2006,55177,61623
2005,55178,64658
2000,55180,55873
2005,55180,77815
2008,55181,56966
2008,55181,65805
2006,55182,60527
2006,55182,79451
2002,55183,66895
2001,55186,65924
2003,55189,75457
2008,55191,59587
2008,55191,74835
2008,55191,76270
2002,55195,78313
2012,55196,55333
2012,55196,56496
2005,55197,79151
2002,55200,61917
2004,55205,66225
2002,55207,69534
2006,55208,64871
2006,55208,80005
2016,55213,62114
2012,55214,61746
1968,55215,62214
1965,55215,65685
2006,55219,69710
2012,55220,58034
2012,55220,58226
2012,55220,67895
2015,55221,60700
2003,55222,73397
2003,55223,77740
2004,55225,74848
2004,55225,79983
2003,55226,69180
2013,55227,74279
2014,55228,55322
2014,55230,65510
2013,55230,74887
2013,55230,75526
2002,55231,58989
2009,55231,74229
1999,55232,60815
2006,55234,66113
2005,55235,55258
1975,55235,77838
2003,55236,56295
2002,55237,69350
1989,55238,78735
1998,55239,59543
2011,55240,78616
2008,55243,70404
2004,55245,59589
2002,55245,60687
2002,55245,64309
2002,55248,55736
2003,55249,60132
2013,55249,72169
2000,55250,68882
2006,55251,78017
2003,55255,66343
2004,55257,62995
2000,55258,56093
2004,55258,59822
2009,55258,60728
2004,55258,64766
2004,55258,65321
2003,55258,65990
2004,55258,77558
2003,55259,58927
2006,55262,59434
2006,55262,60291
2004,55262,74078
1997,55263,58322
2010,55263,71971
2004,55266,58484
2004,55266,78075
2004,55266,78720
2002,55267,63860
1999,55268,62823
2016,55270,55495
2017,55271,61743
2017,55271,69103
2017,55271,69933
2003,55273,67856
2009,55274,55477
1995,55274,56000
1999,55274,57317
1998,55274,57803
1998,55274,62731
1995,55274,69714
2016,55275,64446
2004,55277,79076
2001,55278,67221
2015,55280,76726
1977,55283,69680
2004,55284,59374
2016,55285,60897
2011,55285,73918
2003,55287,63197
1999,55287,74831
2005,55289,58075
2001,55289,61679
2006,55289,63221
2006,55289,70347
2001,55289,70853
1994,55290,78915
2015,55291,56773
2003,55293,55439
2012,55294,68329
2013,55295,59635
2006,55299,79372
2014,55300,56317
2014,55300,60892
2005,55301,67917
2004,55312,64364
2005,55319,66336
2002,55319,73914
2005,55320,61209
2005,55320,64946
2005,55320,72308
2011,55324,70458
2013,55327,56445
2015,55327,62565
2002,55331,59011
2012,55333,56496
2004,55338,55735
2000,55340,77667
1998,55340,77883
2005,55341,64774
2006,55341,66636
2011,55342,68632
2004,55343,69098
2003,55345,78339
2005,55346,57346
2005,55346,60806
2005,55346,74083
2014,55349,55604
2014,55349,56557
2016,55349,65341
2001,55350,59514
2001,55350,68224
2012,55356,67725
2001,55357,59256
2016,55360,68613
2005,55362,63879
2001,55364,75247
2005,55365,70112
2003,55365,74192
2003,55367,61988
1999,55370,57374
2012,55371,58520
2012,55371,61171
2004,55372,61816
1995,55376,71640
2005,55377,64053
2005,55377,72239
2003,55378,56327
2004,55378,57950
2005,55378,60114
2004,55378,61299
2004,55379,71417
2013,55380,75379
2002,55381,61644
1998,55382,56962
2002,55384,60107
2006,55390,78240
2006,55391,56918
2006,55391,58671
2010,55394,78359
2006,55395,65865
1998,55398,57803
2002,55399,56343
2002,55399,61081
2006,55400,55940
2006,55400,75177
1994,55402,75534
2004,55403,57325
2004,55403,59228
2006,55403,76713
2014,55405,62141
2006,55405,62535
2006,55405,67204
2004,55405,67480
2014,55405,67747
2014,55406,65016
2000,55408,61765
2004,55409,58745
2005,55409,58840
2004,55409,62711
2006,55409,63091
2005,55409,65442
2006,55410,56026
2011,55411,78649
2012,55412,55595
2012,55412,72276
2004,55413,64902
2002,55413,70787
2003,55413,73108
2008,55415,56203
2008,55415,60152
2016,55415,62947
2016,55415,65154
2016,55415,73754
1998,55417,60521
2001,55417,73255
2004,55418,71114
2006,55421,69864
2002,55422,63592
2013,55426,74554
2006,55431,57451
2000,55436,70364
2013,55438,56617
2013,55438,56906
2000,55439,59904
2015,55440,63781
2012,55440,79427
1997,55442,67505
1997,55442,68069
2001,55444,59857
2006,55445,72768
2004,55447,57665
2002,55449,74262
2001,55451,77943
2000,55452,66818
2003,55454,61499
1976,55455,55836
1978,55455,74603
1978,55455,78224
2004,55456,71445
2004,55456,75148
2013,55457,57934
2013,55457,67794
2003,55460,56745
2003,55460,60982
2002,55461,61008
1995,55463,64450
2006,55463,79817
2002,55465,60143
2002,55465,73714
2016,55466,70493
1999,55471,70506
2005,55472,56139
2005,55472,72091
2005,55472,79443
2004,55473,70260
2014,55474,56522
2004,55474,60460
2014,55474,65560
2004,55474,66684
2010,55474,69255
2009,55474,79547
2003,55475,74999
2005,55476,56422
2010,55482,59411
2014,55485,61285
2003,55485,71719
2002,55485,71965
2005,55487,56369
2015,55487,79740
2001,55488,59656
2001,55488,61935
2006,55490,56008
2003,55490,56371
1994,55491,56637
2005,55491,58982
2005,55491,68941
2005,55491,72433
2005,55491,80282
2002,55492,70564
2012,55493,56230
2012,55493,68530
2012,55493,78897
2014,55495,61036
2009,55497,62084
2006,55498,61053
2005,55498,63587
2014,55498,65800
2016,55498,68566
2004,55498,73077
2012,55498,75449
2015,55498,79354
2006,55500,58083
2006,55500,64092
2003,55500,65382
2004,55500,69524
2002,55500,72108
2007,55503,58480
2014,55504,70009
2002,55506,62342
2002,55506,74428
2005,55507,62640
2013,55509,70745
2013,55509,76743
2003,55512,73060
2003,55512,76904
2003,55512,78379
2004,55513,70223
2004,55513,73521
2006,55515,74049
2006,55515,75494
2004,55517,64899
2004,55517,70212
2014,55520,73435
2014,55522,62175
2002,55524,61219
2002,55525,61498
2001,55526,64772
2001,55527,69656
2006,55528,76623
2015,55529,63382
2012,55531,79462
2016,55534,63807
1998,55540,64810
2004,55541,77793
2015,55542,64002
2006,55543,56430
2006,55543,60464
2004,55545,67946
2007,55546,68876
2007,55546,78588
2000,55550,63422
2011,55552,56629
2011,55552,63096
2016,55553,68347
2016,55553,71999
2015,55554,59062
2015,55554,73356
2002,55555,56774
2003,55556,58159
2005,55561,57778
2005,55565,75040
2012,55568,56778
1999,55570,61586
1999,55570,67441
2015,55571,71184
2003,55572,59973
1959,55573,64971
2002,55574,59065
2003,55574,62887
2000,55574,70812
2003,55577,56797
2003,55577,67681
2009,55578,64686
2009,55578,72619
2002,55579,76204
2014,55582,69840
2008,55583,56545
2003,55583,68238
2005,55584,56134
2005,55584,60996
2000,55584,73668
1997,55585,56771
2001,55586,74353
2006,55587,65851
2010,55589,57107
2010,55589,62979
2004,55590,60716
2003,55592,71111
2012,55595,72276
2006,55596,58659
2002,55600,69020
2002,55600,77476
2001,55602,59871
2012,55603,61160
2014,55604,56557
2003,55605,63833
2005,55607,66571
1999,55609,56557
2001,55609,77772
2004,55609,79790
2015,55610,71400
2015,55610,76681
2015,55611,60349
2015,55611,64487
2016,55611,67137
2016,55613,56729
2016,55613,61402
2016,55613,74064
2016,55613,77864
2016,55613,78433
2001,55616,65957
2005,55616,74968
2003,55619,69302
2008,55621,70313
2004,55623,56929
2004,55623,76964
2005,55625,57346
2005,55625,61089
2005,55625,63786
2003,55629,61557
2003,55629,67902
2000,55629,77853
2014,55631,74245
2014,55631,75246
2005,55634,72545
2012,55635,56560
2012,55635,60553
2012,55635,64218
2012,55635,64905
2012,55635,69809
2012,55635,79284
2012,55635,79680
2010,55636,59756
2002,55637,59873
2000,55642,56039
2000,55642,56137
1993,55642,64312
2000,55642,64717
2000,55642,74123
2000,55642,79230
2004,55644,63709
2001,55646,61434
2002,55650,57416
2002,55650,59174
2001,55650,62252
2001,55651,71215
2001,55652,58777
1998,55652,59427
1998,55652,60875
1998,55652,76033
2004,55652,77361
2006,55652,77677
2004,55652,78618
1997,55653,79629
2013,55654,61825
2013,55654,74700
1997,55659,67505
1997,55659,68069
2004,55659,74101
2006,55661,73903
2006,55661,75723
2006,55661,79472
2003,55665,59471
2004,55666,61652
2005,55667,72278
2015,55669,70709
2013,55672,59513
2013,55672,77034
